Time,Amplitude
0.20477559694961872,1.9404512218296264
0.20490061257657208,-3.0825044543503335
0.20502562820352546,1.14823972649226
0.20515064383047882,2.274645482799783
0.2052756594574322,-5.737862082562895
0.20540067508438556,-9.99875429039269
0.20552569071133894,-4.046078787841914
0.2056507063382923,-0.5037137849655675
0.20577572196524566,-5.76343277320067
0.20590073759219904,-7.347255244635219
0.2060257532191524,0.7925171352515819
0.20615076884610578,5.697491123925017
0.20627578447305914,0.7811960154067734
0.20640080010001252,-1.5220235759638507
0.20652581572696588,4.940424378913009
0.20665083135391926,7.4659549247347865
0.20677584698087262,-0.155020324841753
0.206900862607826,-5.066014107991737
0.20702587823477936,-0.7204867938484321
0.20715089386173274,0.5030954643743799
0.2072759094886861,-7.390831348155233
0.20740092511563946,-11.492878651622558
0.20752594074259284,-5.381948528180251
0.2076509563695462,-1.702832224533898
0.20777597199649958,-6.808674978662202
0.20790098762345294,-8.20292164377294
0.20802600325040632,0.1211534454889347
0.20815101887735968,5.184311286330038
0.20827603450431306,0.4388694736277743
0.20840105013126642,-1.6620739922758787
0.2085260657582198,4.993311060751086
0.20865108138517316,7.681820028501521
0.20877609701212654,0.2327926601957
0.2089011126390799,-4.478532037228262
0.20902612826603326,0.05353747803650988
0.20915114389298664,1.429789209519606
0.20927615951994,-6.306610541920521
0.20940117514689338,-10.227778367134142
0.20952619077384674,-3.9536685248849945
0.20965120640080012,-0.14989091038583968
0.20977622202775348,-5.130826179799702
0.20990123765470686,-6.3812905965307785
0.21002625328166022,2.064689718758794
0.2101512689086136,7.207539804373449
0.21027628453556696,2.5389113976103936
0.21040130016252032,0.5311111012608016
0.2105263157894737,7.255818749465544
0.21065133141642706,9.970097301807412
0.21077634704338044,2.5431222708159487
0.2109013626703338,-2.130316215762286
0.21102637829728718,2.415561358064687
0.21115139392424054,3.7619871333166848
0.21127640955119392,-4.007955587950069
0.21140142517814728,-7.946835350347926
0.21152644080510066,-1.7144953658814843
0.21165145643205402,2.0040246739356427
0.2117764720590074,-3.065535383404782
0.21190148768596076,-4.388171273831904
0.21202650331291412,3.962609727856205
0.2121515189398675,8.968360754328755
0.21227653456682086,4.161466010998253
0.21240155019377424,2.0346421639822525
0.2125265658207276,8.620666017088713
0.21265158144768098,11.158275933099343
0.21277659707463434,3.5577926841191596
0.21290161270158772,-1.2653616879947132
0.21302662832854108,3.1157759867600756
0.21315164395549446,4.264108013161751
0.21327665958244782,-3.6962667528814457
0.21340167520940118,-7.797526574710579
0.21352669083635456,-1.7385725392584768
0.21365170646330792,1.7770626718545626
0.2137767220902613,-3.483974212072973
0.21390173771721466,-4.966349204712402
0.21402675334416804,3.21742854925874
0.2141517689711214,8.030608471573817
0.21427678459807478,3.046710332816974
0.21440180022502814,0.7789746485341578
0.21452681585198152,7.221349469963514
0.21465183147893488,9.594404464813941
0.21477684710588826,1.8495916529688796
0.21490186273284162,-3.0773403460356317
0.21502687835979498,1.2014111511529957
0.21515189398674836,2.230159220407203
0.21527690961370172,-5.826405415395165
0.2154019252406551,-9.980777388884661
0.21552694086760846,-3.9716501813026674
0.21565195649456184,-0.5216861003464759
0.2157769721215152,-5.824117122110289
0.21590198774846858,-7.304330350315908
0.21602700337542194,0.885104437860503
0.21615201900237532,5.688193758688335
0.21627703462932868,0.7185282279581429
0.21640205025628206,-1.4914324085615593
0.21652706588323542,5.012145560126008
0.21665208151018878,7.430525281132654
0.21677709713714216,-0.24494398118214145
0.21690211276409552,-5.0596303102608635
0.2170271283910489,-0.6662841490210605
0.21715214401800226,0.45960558094566384
0.21727715964495564,-7.4779549709106
0.217402175271909,-11.47322954112288
0.21752719089886238,-5.306072958475227
0.21765220652581574,-1.7194334523203096
0.21777722215276912,-6.8676093514961
0.21790223777972248,-8.158040854779244
0.21802725340667584,0.2154246534902
0.21815226903362922,5.176576545136621
0.21827728466058258,0.3780995216301133
0.21840230028753596,-1.6294208484848984
0.21852731591448932,5.066782756961544
0.2186523315414427,7.647982159473972
0.21877734716839606,0.14475919465130604
0.21890236279534944,-4.4701312867887495
0.2190273784223028,0.10940717830482605
0.21915239404925618,1.3877676508552224
0.21927740967620954,-6.392009816118435
0.21940242530316292,-10.206323057525061
0.21952744093011628,-3.87638297067631
0.21965245655706964,-0.1653273087971865
0.21977747218402302,-5.188385348551412
0.21990248781097638,-6.334996346939711
0.22002750343792976,2.1599385903795754
0.22015251906488312,7.200503455439432
0.2202775346918365,2.4790218823104935
0.22040255031878986,0.5646604706040632
0.22052756594574324,7.329734556048771
0.2206525815726966,9.936413665446226
0.22077759719964998,2.4554186719144946
0.22090261282660334,-2.1215734580679184
0.2210276284535567,2.4713193843690355
0.22115264408051008,3.7195638133289646
0.22127765970746344,-4.093580935787829
0.22140267533441682,-7.925594032704781
0.22152769096137018,-1.6378768183871297
0.22165270658832356,1.9876335816617416
0.22177772221527692,-3.1238688432702295
0.2219027378422303,-4.342631233008587
0.22202775346918366,4.056664301141279
0.22215276909613704,8.959861398121138
0.2222777847230904,4.100318913202111
0.22240280035004378,2.066984847237527
0.22252781597699714,8.692971612180957
0.2226528316039505,11.122754924540034
0.22277784723090388,3.4685018312801557
0.22290286285785724,-1.2581091964808522
0.22302787848481062,3.1696867249751786
0.22315289411176398,4.21965613679823
0.22327790973871736,-3.7836266346943948
0.22340292536567072,-7.777881531319537
0.2235279409926241,-1.663868063296834
0.22365295661957746,1.7586141868144423
0.22377797224653084,-3.5440340111872644
0.2239029878734842,-4.92236035511587
0.22402800350043756,3.3096523407399436
0.22415301912739094,8.020175507899843
0.2242780347543443,2.9840033220035393
0.22440305038129768,0.8099769932130947
0.22452806600825104,7.292081221749031
0.22465308163520442,9.557253705487744
0.22477809726215778,1.7590906212303334
0.22490311288911116,-3.0710353755914728
0.22502812851606452,1.2541801867625777
0.2251531441430179,2.1845443170999914
0.22527815976997126,-5.914480216580732
0.22540317539692464,-9.96156266533958
0.225528191023878,-3.8975541533241063
0.22565320665083136,-0.5407532807310425
0.22577822227778474,-5.884340881373941
0.2259032379047381,-7.260217720794439
0.22602825353169148,0.9772752044165129
0.22615326915864484,5.6776982244867655
0.22627828478559822,0.6562135623631946
0.22640330041255158,-1.459750416685313
0.22652831603950496,5.083379247916888
0.22665333166645832,7.39386499802835
0.2267783472934117,-0.3345041161751563
0.22690336292036506,-5.052105658501536
0.22702837854731844,-0.6124863298448309
0.2271533941742718,0.4149894887312877
0.22727840980122516,-7.56460535909186
0.22740342542817854,-11.452342959591736
0.2275284410551319,-5.230532794844673
0.22765345668208528,-1.737127541934754
0.22777847230903864,-6.926078889905272
0.22790348793599202,-8.11197315160458
0.22802850356294538,0.3092760357888322
0.22815351918989876,5.167645192773264
0.22827853481685212,0.3176865084526339
0.2284035504438055,-1.5956781078701465
0.22852856607075886,5.139763287118968
0.22865358169771222,7.612914840162469
0.2287785973246656,0.05709269786668569
0.22890361295161896,-4.460591288666975
0.22902862857857234,0.1648679893978613
0.2291536442055257,1.3446206618473684
0.22927865983247908,-6.476932845971074
0.22940367545943244,-10.183632341920816
0.22952869108638582,-3.7994373514953015
0.22965370671333918,-0.181856252359057
0.22977872234029256,-5.2454771221384995
0.22990373796724592,-6.287517667217744
0.2300287535941993,2.2547627377579342
0.23015376922115266,7.192270500154477
0.23027878484810602,2.419491612424158
0.2304038004750594,0.5992967588226445
0.23052881610201276,7.403154165536908
0.23065383172896614,9.901500501700113
0.2307788473559195,2.3680842998868323
0.23090386298287288,-2.1116941558101856
0.23102887860982624,2.526663483364948
0.23115389423677962,3.676014986806644
0.23127890986373298,-4.1787277817552075
0.23140392549068636,-7.9031200111148845
0.23152894111763972,-1.5616032298523772
0.23165395674459308,1.9701499028140232
0.23177897237154646,-3.181732589099865
0.23190398799849982,-4.295909362027506
0.2320290036254532,4.1502892852531375
0.23215401925240656,8.950165615075747
0.23227903487935994,4.039533659259715
0.2324040505063133,2.10041218684791
0.23252906613326668,8.76477653843965
0.23265408176022004,11.086005002958862
0.23277909738717342,3.3795832599311053
0.23290411301412678,-1.2497219586267887
0.23302912864108016,3.2231795282908347
0.23315414426803352,4.174079819281687
0.23327915989498688,-3.870504534385701
0.23340417552194026,-7.757005181417718
0.23352919114889362,-1.5895121689302
0.233654206775847,1.739074554851105
0.23377922240280036,-3.6036202485071795
0.23390423802975374,-4.877190699771474
0.2340292536567071,3.4014433134716366
0.23415426928366048,8.008547973663152
0.23427928491061384,2.9216624384775587
0.23440430053756722,0.8420634228762411
0.23452931616452058,7.362309542650609
0.23465433179147396,9.518876356860297
0.23477934741842732,1.66896660125235
0.23490436304538068,-3.063595817086072
0.23502937867233406,1.3065288968217024
0.23515439429928742,2.137807613648975
0.2352794099262408,-6.0020680536164726
0.23540442555319416,-9.941116605695136
0.23552944118014754,-3.8238089632778287
0.2356544568071009,-0.5609088796054529
0.23577947243405428,-5.944086050565392
0.23590448806100764,-7.214924236583521
0.23602950368796102,1.0690109050138736
0.23615451931491438,5.666010852952995
0.23627953494186774,0.5942700508182912
0.23640455056882112,-1.4269842977041014
0.23652956619577448,5.154107245433444
0.23665458182272786,7.355980829684903
0.23677959744968122,-0.42368227625886434
0.2369046130766346,-5.043446484601371
0.23702962870358796,-0.5591112528053936
0.23715464433054134,0.36925408490686085
0.2372796599574947,-7.6507641019526
0.23740467558444808,-11.430225451335714
0.23752969121140144,-5.155346277054397
0.23765470683835482,-1.7559079908006012
0.23777972246530818,-6.98406561543797
0.23790473809226154,-8.06472547313977
0.23802975371921492,0.402689082222043
0.23815476934616828,5.157523617109035
0.23827978497312166,0.25764844450834
0.23840480060007502,-1.5608525259440844
0.2385298162270284,5.212234474328391
0.23865483185398176,7.576624881128697
0.23877984748093514,-0.030188398447727582
0.2389048631078885,-4.449918432995156
0.23902987873484188,0.21990201463782033
0.23915489436179524,1.3003551957184771
0.2392799099887486,-6.561361242840081
0.23940492561570198,-10.15971282301115
0.23952994124265534,-3.72284988730528
0.23965495686960872,-0.19947118236974326
0.23977997249656208,-5.302083544020487
0.23990498812351546,-6.238861554232468
0.24003000375046882,2.3491436710929943
0.2401550193774222,7.182847383091877
0.24028003500437556,2.360338577030695
0.24040505063132894,0.6350131530492842
0.2405300662582823,7.476059421984849
0.24065508188523568,9.865364678253194
0.24078009751218904,2.28113756536845
0.2409051131391424,-2.100684756267988
0.24103012876609578,2.5815757794564833
0.24115514439304914,3.6313476641107694
0.24128016002000252,-4.26337775830474
0.24140517564695588,-7.879419945342644
0.24153019127390926,-1.4856927989771624
0.24165520690086262,1.951580253460866
0.241780222527816,-3.2391086851221615
0.24190523815476936,-4.248012714325428
0.24203025378172274,4.243466212272065
0.2421552694086761,8.939279907736871
0.24228028503562948,3.9791282180544885
0.24240530066258284,2.1349173139577227
0.2425303162895362,8.836062662309047
0.24265533191648958,11.048033094323507
0.24278034754344294,3.29105536065078
0.24290536317039632,-1.240206477660951
0.24303037879734968,3.2762365434435443
0.24315539442430306,4.127386129048336
0.24328041005125642,-3.9568821047480265
0.2434054256782098,-7.734904240923639
0.24353044130516316,-1.5155230326410278
0.24365545693211654,1.7184504500135223
0.2437804725590699,-3.6627150086276914
0.24390548818602326,-4.8308473481357375
0.24403050381297664,3.4927830219860065
0.24415551943993,7.995732429602605
0.24428053506688338,2.859705630937046
0.24440555069383674,0.8752270128219068
0.24453056632079012,7.432016321657299
0.24465558194774348,9.479279402985897
0.24478059757469686,1.579237963136841
0.24490561320165022,-3.0550282299666316
0.2450306288286036,1.3584394501415233
0.24515564445555696,2.0899562359596837
0.24528066008251034,-6.089150600439102
0.2454056757094637,-9.919445982675345
0.24553069133641706,-3.7504327660695242
0.24565570696337044,-0.5821461658958889
0.2457807225903238,-6.003334735784027
0.24590573821727718,-7.168457064121974
0.24603075384423054,1.1602931157181948
0.24615576947118392,5.653138261798289
0.24628078509813728,0.532715620450819
0.24640580072509066,-1.393141033341975
0.24653081635204402,5.224311463113461
0.2466558319789974,7.316879816867198
0.24678084760595076,-0.5124601133219393
0.24690586323290412,-5.033659405497157
0.2470308788598575,-0.5061767281729264
0.24715589448681086,0.3224065514535992
0.24728091011376424,-7.736412896074396
0.2474059257407176,-11.406883847115427
0.24753094136767098,-5.080531539514415
0.24765595699462434,-1.7757680121160337
0.24778097262157772,-7.041551657059487
0.24790598824853108,-8.01630504386748
0.24803100387548446,0.49564538950101844
0.24815601950243782,5.146218491756247
0.2482810351293912,0.19800323425041633
0.24840605075634456,-1.524951142233637
0.24853106638329792,5.284178249874975
0.2486560820102513,7.53911937910071
0.24878109763720466,-0.11706576892895981
0.24890611326415804,-4.438119394620981
0.2490311288911114,0.2744914644516592
0.24915614451806478,1.25497849016384
0.24928116014501814,-6.645276726326297
0.24940617577197152,-10.134571389607796
0.24953119139892488,-3.646638691817311
0.24965620702587826,-0.21816525623826966
0.24978122265283162,-5.358186765978457
0.249906238279785,-6.189035290108025
0.25003125390673836,2.4430630083604634
0.25015626953369174,7.172240834233288
0.2502812851606451,2.301580658355035
0.25040630078759846,0.6718025567408059
0.25053131641455184,7.548432278517034
0.2506563320415052,9.828013348615851
0.25078134766845855,2.1945967717622255
0.25090636329541194,-2.088551991095744
0.2510313789223653,2.6360385050504824
0.2511563945493187,3.5855691397358758
0.25128141017627204,-4.34751260701561
0.2514064258032254,-7.85450078093089
0.2515314414301788,-1.410163617317788
0.25165645705713213,1.9319315332220137
0.2517814726840855,-3.2959793047753667
0.2519064883110389,-4.198948628259797
0.2520315039379923,4.336176722953788
0.2521565195649456,8.927211063720323
0.252281535191899,3.9191204507262105
0.2524065508188524,2.1704930763736563
0.25253156644580577,8.906811960198034
0.2526565820727591,11.00884641008749
0.2527815976997125,3.2029364158733706
0.25290661332666586,-1.2295695408479173
0.2530316289536192,3.3288400260676063
0.2531566445805726,4.0795824183315625
0.25328166020752596,-4.042741108594882
0.25340667583447934,-7.711585711192023
0.2535316914614327,-1.4419187228850772
0.25365670708838606,1.6967488295598128
0.25378172271533944,-3.7213004862411068
0.2539067383422928,-4.783337694234661
0.25403175396924615,3.583653130382368
0.25415676959619954,7.981735721186105
0.2542817852231529,2.7981507394398637
0.2544068008501063,0.9094605553605124
0.25453181647705964,7.501183558609482
0.254656832104013,9.438470113056809
0.2547818477309664,1.4899229679519526
0.25490686335791973,-3.045339457374435
0.2550318789848731,1.4098941253240165
0.2551568946118265,2.040997593392857
0.2552819102387799,-6.175709641907725
0.2554069258657332,-9.89655785410038
0.2555319414926866,-3.6774436076711248
0.25565695711964,-0.6044581256660493
0.25578197274659337,-6.062069154121218
0.2559069883735467,-7.120823654077096
0.2560320040005001,1.2511035230624263
0.25615701962745346,5.639087353118341
0.2562820352544068,0.47156808885530754
0.2564070508813602,-1.35822788796962
0.25653206650831356,5.293973923128705
0.25665708213526695,7.276569285129569
0.2567820977622203,-0.6008193891676776
0.25690711338917366,-5.022751321473216
0.25703212901612704,-0.4537004555415438
0.2571571446430804,0.2744543534516106
0.25728216027003376,-7.821533549854401
0.25740717589698714,-11.382325262440558
0.2575321915239405,-5.006106606816269
0.25765720715089385,-1.7967005365647566
0.25778222277784724,-7.0985192556115315
0.2579072384048006,-7.966719372150526
0.258032254031754,0.5881266656882802
0.25815726965870733,5.133736774365466
0.2582822852856607,0.13876867169785356
0.2584073009126141,-1.4879812785664628
0.2585323165395675,5.35557665768329
0.2586573321665208,7.500405715247902
0.2587823477934742,-0.20352119902265442
0.2589073634204276,-4.425201131391525
0.25903237904738097,0.32861866084338764
0.2591573946743343,1.2084980656319235
0.2592824103012877,-6.728661128729389
0.25940742592824106,-10.10821521491859
0.2595324415551944,-3.5708217680328764
0.2596574571821478,-0.2379313492089956
0.25978247280910116,-5.41376905255381
0.25990748843605455,-6.138046440492195
0.2600325040630079,2.536502479768478
0.26015751968996126,7.160457867248368
0.26028253531691464,2.2432356272980796
0.260407550943868,0.7096575914069447
0.26053256657082136,7.6202548017821155
0.26065758219777474,9.789453950389134
0.2607825978247281,2.1084801107680953
0.26090761345168145,-2.0753028745967397
0.26103262907863484,2.6900340050128775
0.2611576447055882,3.538686990582426
0.2612826603325416,-4.431114183072074
0.26140767595949493,-7.8283697474686385
0.2615326915864483,-1.3350336648261723
0.2616577072134017,1.9112109235293668
0.2617827228403551,-3.3523267351556676
0.2619077384673084,-4.148724725356745
0.2620327540942618,4.428402571169255
0.2621577697212152,8.913966153975792
0.2622827853481685,3.8595281061989875
0.2624078009751219,2.20713204030604
0.2625328166020753,8.97700652292876
0.26265783222902866,10.968452445434831
0.262782847855982,3.115244595463623
0.2629078634829354,-1.2178182177446666
0.26303287910988876,3.3809723451471303
0.26315789473684215,4.030676321399804
0.2632829103637955,-4.128063423231556
0.26340792599074886,-7.687056877270608
0.26353294161770224,-1.36871719561268
0.26365795724465557,1.673976932203522
0.26378297287160896,-3.779358990580648
0.26390798849856234,-4.734669414909899
0.2640330041255157,3.6740354167768077
0.26415801975246905,7.966564976860677
0.26428303537942244,2.7370154909455544
0.2644080510063758,0.9447565615560336
0.2645330666333292,7.569793368661834
0.26465808226028253,9.396456039646498
0.2647830978872359,1.4010397632996057
0.2649081135141893,-3.034536624386619
0.2650331291411427,1.4608753152017244
0.265158144768096,1.9909393769904606
0.2652831603950494,-6.261727078259565
0.2654081760220028,-9.87245956112256
0.2655331916489561,-3.604859420682056
0.2656582072759095,-0.6278374638813098
0.2657832229028629,-6.120271638089508
0.26590823852981627,-7.072031739563365
0.2660332541567696,1.3414239284621947
0.266158269783723,5.6238653116277675
0.26628328541067636,0.4108451596393592
0.26640830103762975,-1.3222524068351391
0.2665333166645831,5.363076763851326
0.26665833229153646,7.235056843049523
0.26678334791848984,-0.6887419799660883
0.2669083635454432,-5.010729414392372
0.26703337917239656,-0.4017000193957929
0.26715839479934994,0.22540523730382933
0.2672834104263033,-7.906107987967314
0.26740842605325665,-11.35655709579551
0.26753344168021004,-4.932089389278309
0.2676584573071634,-1.8186982140951926
0.2677834729341168,-7.154950768260893
0.26790848856107013,-7.915976248437575
0.2680335041880235,0.680114734623467
0.2681585198149769,5.12008570484244
0.26828353544193023,0.0799624360065394
0.2684085510688836,-1.4499505372878732
0.268533566695837,5.426411858749186
0.2686585823227904,7.460491553393799
0.2687835979497437,-0.28953658941691374
0.2689086135766971,-4.411170882368921
0.2690336292036505,0.38226604180019397
0.26915864483060387,1.1609217235202225
0.2692836604575572,-6.811496399502017
0.2694086760845106,-10.080651754763402
0.26953369171146396,-3.4954170037925723
0.26965870733841735,-0.258762056151836
0.2697837229653707,-5.468812785489886
0.26990873859232406,-6.085902852753738
0.27003375421927744,2.629443932201929
0.2701587698462308,7.147505777699784
0.27028378547318416,2.185321139019217
0.27040880110013754,0.7485705984017956
0.2705338167270909,7.6915091763994745
0.27065883235404425,9.749694203465694
0.27078384798099764,2.022805657969289
0.270908863607951,-2.0609447019210574
0.2710338792349044,2.74354474109221
0.27115889486185774,3.490709074127052
0.2712839104888111,-4.514164459677994
0.2714089261157645,-7.801034356785139
0.27153394174271783,-1.260320805406681
0.2716589573696712,1.8894258858258581
0.2717839729966246,-3.408133381438367
0.271908988623578,-4.097348908486941
0.2720340042505313,4.520125628356545
0.2721590198774847,8.899552530981275
0.2722840355044381,3.8003688167703196
0.27240905113139147,2.2448264921903025
0.2725340667583448,9.046628560175638
0.2726590823852982,10.926858977482825
0.27278409801225156,3.027997952256176
0.2729091136392049,-1.204959858389778
0.2730341292661583,3.4326159874173237
0.27315914489311166,3.9806757527456123
0.27328416052006504,-4.212831044878078
0.2734091761470184,-7.6613253060767414
0.27353419177397176,-1.2959362898630613
0.27365920740092514,1.6501422762992561
0.2737842230278785,-3.8368729498519065
0.27390923865483185,-4.684850467982768
0.27403425428178524,3.76391177770926
0.2741592699087386,7.950227606228876
0.274284285535692,2.6763174949015966
0.27440930116264534,0.9811072630697906
0.2745343167895987,7.637827986688746
0.2746593324165521,9.353245016876617
0.27478434804350543,1.3126063788761129
0.2749093636704588,-3.0226271361930315
0.2750343792974122,1.5113655312418537
0.2751593949243656,1.9397895576293838
0.2752844105513189,-6.34718492952455
0.2754094261782723,-9.847158726397016
0.2755344418052257,-3.5326980198845
0.27565945743217907,-0.6522766062409984
0.2757844730591324,-6.177924640063605
0.2759094886860858,-7.02208933431147
0.27603450431303916,1.431236252669602
0.2761595199399925,5.6074796028229805
0.2762845355669459,0.3505644180242893
0.27640955119389926,-1.285222414224918
0.27653456682085265,5.431602244262727
0.276659582447806,7.192350380375398
0.27678459807475936,-0.7762098806623965
0.27690961370171274,-4.997601145855273
0.2770346293286661,-0.3501928846903777
0.27715964495561946,0.17526722887773438
0.27728466058257284,-7.990118255740219
0.2774096762095262,-11.329587026788118
0.27753469183647955,-4.858497678541088
0.27765970746343294,-1.841753415759281
0.2777847230903863,-7.210828672894728
0.2779097387173397,-7.8640837434101325
0.27803475434429303,0.7715915403553715
0.2781597699712464,5.105272803502666
0.2782847855981998,0.021602087057889463
0.2784098012251532,-1.4108667993975503
0.2785348168521065,5.496666135561623
0.2786598324790599,7.4193848381672165
0.2787848481060133,-0.37509396047275567
0.2789098637329666,-4.396036165977757
0.27903487935992,0.43541616572107245
0.2791598949868734,1.112257544322584
0.27928491061382676,-6.893764609652976
0.2794099262407801,-10.05188874570597
0.2795349418677335,-3.4204421673861494
0.27965995749468686,-0.28064969342106316
0.27978497312164025,-5.523300468145829
0.2799099887485936,-6.0326126541172505
0.28003500437554696,2.7218693336217754
0.28016002000250034,7.133392141179197
0.2802850356294537,2.1278547285213185
0.28041005125640706,0.7885336408107575
0.28053506688336044,7.762177709346296
0.2806600825103138,9.708742108154702
0.28078509813726715,1.9375913683854904
0.28091011376422054,-2.0454850472048616
0.2810351293911739,2.796553296312887
0.2811601450181273,3.4416435265607412
0.28128516064508063,-4.596645532478394
0.281410176272034,-7.772502401079226
0.2815351918989874,-1.186042782529495
0.2816602075259408,1.8665841596860329
0.2817852231528941,-3.4633817712842516
0.2819102387798475,-4.044829360007144
0.2820352544068009,4.611327887917159
0.2821602700337542,8.883977826864534
0.2822852856607076,3.7416600937218485
0.282410301287661,2.2835684405620142
0.28253531691461437,9.115660404856825
0.2826603325415677,10.884074063377549
0.2827853481685211,2.9412144176773865
0.28291036379547446,-1.19100209142165
0.28303537942242785,3.4837535617824313
0.2831603950493812,3.929588905184223
0.28328541067633456,-4.297026093048609
0.28341042630328794,-7.634398844511766
0.28353544193024127,-1.2235937233539702
0.28366045755719466,1.6252526579538062
0.28378547318414804,-3.893824915610307
0.2839104888111014,-4.6338890903613725
0.28403550443805475,3.853264232583717
0.28416052006500814,7.9327312981620794
0.2842855356919615,2.6160742388586895
0.2844105513189149,1.0185046140557477
0.28453556694586823,7.705269771689693
0.2846605825728216,9.308845158522209
0.284785598199775,1.224640722071892
0.2849106138267284,-3.009618676198465
0.2850356294536817,1.5613474079559864
0.2851606450806351,1.8875563841405518
0.2852856607075885,-6.432065339923452
0.2854106763345418,-9.820663252175699
0.2855356919614952,-3.4609770978920027
0.2856607075884486,-0.6777677010783911
0.28578572321540197,-6.235010736645313
0.2859107388423553,-6.971004730747957
0.2860357544693087,1.5205225401418885
0.28616077009626206,5.589937971080558
0.28628578572321545,0.29074332644685885
0.2864108013501688,-1.2471460115464783
0.28653581697712216,5.499532748323526
0.28666083260407554,7.14845806611574
0.2867858482310289,-0.8632052093812934
0.28691086385798226,-4.983374255295244
0.28703587948493564,-0.29919639248214436
0.287160895111889,0.12404863159027002
0.28728591073884235,-8.073546523578738
0.28741092636579574,-11.301423014240282
0.2875359419927491,-4.78534914317939
0.2876609576197025,-1.8658582356394113
0.28778597324665584,-7.266135572510839
0.2879109888736092,-7.811050206070168
0.2880360045005626,0.862539151533471
0.28816102012751593,5.089305869151088
0.2882860357544693,-0.03629493891231039
0.2884110513814227,-1.3707382226334004
0.2885360670083761,5.566321896476234
0.2886610826353294,7.377093793055984
0.2887860982622828,-0.46017545658717207
0.2889111138892362,-4.379804778081825
0.28903612951618957,0.4880517157860471
0.2891611451431429,1.0625138856865473
0.2892861607700963,-6.975447956121069
0.28941117639704966,-10.021934203130531
0.28953619202400305,-3.3459149031571465
0.2896612076509564,-0.3035863007891155
0.28978622327790976,-5.577214729841874
0.28991123890486314,-5.978184249721599
0.2900362545318165,2.813760777461777
0.29016127015876986,7.1181248113816675
0.29028628578572324,2.070853806292039
0.2904113014126766,0.8295385053766937
0.29053631703962995,7.832242834345934
0.29066133266658334,9.666605943245614
0.2907863482935367,1.852855072128511
0.2909113639204901,-2.0289317616269784
0.29103637954744344,2.8490423793526856
0.2911613951743968,3.391498760847294
0.2912864108013502,-4.678539623927014
0.29141142642830353,-7.742781950971533
0.2915364420552569,-1.1122172148676683
0.2916614576822103,1.8426937608773533
0.2917864733091637,-3.518054559201383
0.291911488936117,-3.991174539784722
0.2920365045630704,4.7019914695822465
0.2921615201900238,8.867249951458838
0.29228653581697717,3.6834193229245242
0.2924115514439305,2.32334961801683
0.2925365670708839,9.184084517495823
0.29266158269783726,10.840106038341737
0.2927865983247906,2.854911797356682
0.292911613951744,-1.1759528221300668
0.29303662957869736,3.5343678036579225
0.29316164520565074,3.877424247897433
0.2932866608326041,-4.380630814959204
0.29341167645955746,-7.606285617506703
0.29353669208651084,-1.1517070881225964
0.2936617077134642,1.5993161490637249
0.29378672334041755,-3.950197567133536
0.29391173896737094,-4.581793796079063
0.2940367545943243,3.942074928004589
0.29416177022127765,7.914084018838112
0.29428678584823104,2.556303084100248
0.2944118014751844,1.0569402931129561
0.2945368171021378,7.772101211144673
0.29466183272909113,9.263264856035214
0.2947868483560445,1.1371605736398256
0.2949118639829979,-2.99551920406185
0.2950368796099513,1.6108037072376855
0.2951618952369046,1.834248381311709
0.295286910863858,-6.5163505822201735
0.2954119264908114,-9.792981318339198
0.29553694211776477,-3.389714220752099
0.2956619577447181,-0.7043026213363062
0.2957869733716715,-6.291512633012923
0.29591198899862486,-6.9187864980197284
0.2960370046255782,1.6092649634215674
0.2961620202525316,5.571248437687483
0.29628703587948496,0.23139922022001702
0.29641205150643835,-1.2080315753516357
0.2965370671333917,5.566850789360465
0.29666208276034506,7.103388346561083
0.29678709838729844,-0.9497102117778584
0.2969121140142518,-4.968056757993579
0.29703712964120516,-0.24872775557021098
0.29716214526815854,0.0717580244248266
0.2972871608951119,-8.156375091315653
0.29741217652206525,-11.272073294198613
0.29753719214901864,-4.712661324357628
0.297662207775972,-1.8910044928247505
0.2977872234029254,-7.32085419956085
0.29791223902987873,-7.756884261722831
0.2980372546568321,0.9529397657293419
0.2981622702837855,5.07219297709666
0.2982872859107389,-0.09371133367464113
0.2984123015376922,-1.3295732394702822
0.2985373171646456,5.635361680058057
0.298662332791599,7.3336269184246525
0.2987873484185523,-0.5447633505628087
0.2989123640455057,-4.362484789994818
0.2990373796724591,0.5401555042811741
0.29916239529941246,1.0116993804161458
0.2992874109263658,-7.056528766139405
0.2994124265533192,-9.990796419247992
0.29953744218027256,-3.271852727173864
0.29966245780722595,-0.32756364344316236
0.2997874734341793,-5.630538330227049
0.29991248906113266,-5.9226263206197824
0.30003750468808604,2.905100486969356
0.3001625203150394,7.10171191809839
0.30028753594199276,2.014335653951169
0.30041255156894614,0.8715767045025267
0.3005375671958995,7.901687116203931
0.30066258282285285,9.623294263991255
0.30078759844980624,1.7686144700511282
0.3009126140767596,-2.011292971409924
0.301037629703713,2.900994828874656
0.30116264533066633,3.340283464686438
0.3012876609576197,-4.759829087622841
0.3014126765845731,-7.711881353495646
0.3015376922115265,-1.0388615919203126
0.3016627078384798,1.8177629793435939
0.3017877234654332,-3.5721345308758976
0.3019127390923866,-3.936393183181093
0.3020377547193399,4.792098623771562
0.3021627703462933,8.849377090290933
0.3022877859732467,3.625663760541331
0.30241280160020007,2.3641614832280675
0.3025378172271534,9.251883490569778
